time,sensor,id,detect,read,measure,share,visit,detectHerald,delete,data
2022-11-29 23:38:21.375+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:38:21.396+0000,BLE,CF:2F:4E:D8:18:7D,,,3,,,,,RSSI:-42.0
2022-11-29 23:38:21.426+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:38:21.428+0000,BLE,CF:2F:4E:D8:18:7D,,,3,,,,,RSSI:-42.0
2022-11-29 23:38:21.432+0000,BLE,6B:87:2E:CD:C3:17,,,3,,,,,RSSI:-96.0[BLETransmitPower:7.0]
2022-11-29 23:38:21.482+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-89.0[BLETransmitPower:8.0]
2022-11-29 23:38:21.485+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:38:21.488+0000,BLE,CF:2F:4E:D8:18:7D,,,3,,,,,RSSI:-42.0
2022-11-29 23:38:21.510+0000,BLE,52:3C:2F:2A:B4:77,,,3,,,,,RSSI:-63.0
2022-11-29 23:38:21.539+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:38:21.542+0000,BLE,47:43:D6:0A:F5:47,,,3,,,,,RSSI:-63.0
2022-11-29 23:38:21.544+0000,BLE,56:52:46:FA:90:DE,,,3,,,,,RSSI:-63.0
2022-11-29 23:38:21.596+0000,BLE,CF:2F:4E:D8:18:7D,,,3,,,,,RSSI:-42.0
2022-11-29 23:38:21.600+0000,BLE,77:7A:FC:44:67:26,,,3,,,,,RSSI:-63.0
2022-11-29 23:38:21.603+0000,BLE,CF:2F:4E:D8:18:7D,,,3,,,,,RSSI:-42.0
2022-11-29 23:38:21.625+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:38:21.656+0000,BLE,CF:2F:4E:D8:18:7D,,,3,,,,,RSSI:-42.0
2022-11-29 23:38:21.660+0000,BLE,6B:87:2E:CD:C3:17,,,3,,,,,RSSI:-96.0[BLETransmitPower:7.0]
2022-11-29 23:38:21.664+0000,BLE,5F:44:BF:00:4C:FE,,,3,,,,,RSSI:-63.0
2022-11-29 23:38:21.710+0000,BLE,52:3C:2F:2A:B4:77,,,3,,,,,RSSI:-63.0
2022-11-29 23:38:21.712+0000,BLE,49:80:86:1B:9D:E8,,,3,,,,,RSSI:-98.0[BLETransmitPower:7.0]
2022-11-29 23:38:21.716+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:38:21.738+0000,BLE,4D:58:8C:C0:4D:EC,,,3,,,,,RSSI:-63.0
2022-11-29 23:38:21.768+0000,BLE,CF:2F:4E:D8:18:7D,,,3,,,,,RSSI:-42.0
2022-11-29 23:38:21.772+0000,BLE,60:FF:B2:90:7C:55,,,3,,,,,RSSI:-63.0
2022-11-29 23:38:21.777+0000,BLE,65:A7:66:85:C9:AA,,,3,,,,,RSSI:-63.0
2022-11-29 23:38:21.824+0000,BLE,CF:2F:4E:D8:18:7D,,,3,,,,,RSSI:-42.0
2022-11-29 23:38:21.829+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:38:21.833+0000,BLE,77:7A:FC:44:67:26,,,3,,,,,RSSI:-63.0
2022-11-29 23:38:21.853+0000,BLE,78:0C:FA:AE:FB:5D,,,3,,,,,RSSI:-63.0
2022-11-29 23:38:21.885+0000,BLE,60:6E:E9:54:D9:F0,,,3,,,,,RSSI:-63.0
2022-11-29 23:38:21.889+0000,BLE,CF:2F:4E:D8:18:7D,,,3,,,,,RSSI:-42.0
2022-11-29 23:38:21.893+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:38:21.940+0000,BLE,CF:2F:4E:D8:18:7D,,,3,,,,,RSSI:-42.0
2022-11-29 23:38:21.944+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:38:21.948+0000,BLE,CF:2F:4E:D8:18:7D,,,3,,,,,RSSI:-42.0
2022-11-29 23:38:21.968+0000,BLE,CF:2F:4E:D8:18:7D,,,3,,,,,RSSI:-42.0
2022-11-29 23:38:22.001+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:38:22.005+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-89.0[BLETransmitPower:8.0]
2022-11-29 23:38:22.008+0000,BLE,5F:44:BF:00:4C:FE,,,3,,,,,RSSI:-63.0
2022-11-29 23:38:22.054+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:38:22.058+0000,BLE,CF:2F:4E:D8:18:7D,,,3,,,,,RSSI:-42.0
2022-11-29 23:38:22.061+0000,BLE,4D:58:8C:C0:4D:EC,,,3,,,,,RSSI:-63.0
2022-11-29 23:38:22.083+0000,BLE,C7:C5:94:5A:95:ED,,,3,,,,,RSSI:-98.0
2022-11-29 23:38:22.114+0000,BLE,65:A7:66:85:C9:AA,,,3,,,,,RSSI:-63.0
2022-11-29 23:38:22.119+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:38:22.124+0000,BLE,52:3C:2F:2A:B4:77,,,3,,,,,RSSI:-63.0
2022-11-29 23:38:22.169+0000,BLE,CF:2F:4E:D8:18:7D,,,3,,,,,RSSI:-42.0
2022-11-29 23:38:22.173+0000,BLE,47:43:D6:0A:F5:47,,,3,,,,,RSSI:-63.0
2022-11-29 23:38:22.177+0000,BLE,56:52:46:FA:90:DE,,,3,,,,,RSSI:-63.0
2022-11-29 23:38:22.197+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:38:22.228+0000,BLE,CF:2F:4E:D8:18:7D,,,3,,,,,RSSI:-42.0
2022-11-29 23:38:22.232+0000,BLE,78:0C:FA:AE:FB:5D,,,3,,,,,RSSI:-63.0
2022-11-29 23:38:22.236+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:38:22.283+0000,BLE,7F:1B:0A:1D:AF:17,,,3,,,,,RSSI:-63.0
2022-11-29 23:38:22.287+0000,BLE,CF:2F:4E:D8:18:7D,,,3,,,,,RSSI:-42.0
2022-11-29 23:38:22.291+0000,BLE,63:75:4D:83:4A:A7,,,3,,,,,RSSI:-63.0
2022-11-29 23:38:22.311+0000,BLE,CF:2F:4E:D8:18:7D,,,3,,,,,RSSI:-42.0
2022-11-29 23:38:22.341+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:38:22.343+0000,BLE,CF:2F:4E:D8:18:7D,,,3,,,,,RSSI:-42.0
2022-11-29 23:38:22.367+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:38:22.397+0000,BLE,CF:2F:4E:D8:18:7D,,,3,,,,,RSSI:-42.0
2022-11-29 23:38:27.860+0000,BLE,47:43:D6:0A:F5:47,,,,,,6,,
2022-11-29 23:38:27.861+0000,BLE,47:43:D6:0A:F5:47,,2,,,,,,ql8F4g
2022-11-29 23:38:35.096+0000,BLE,63:75:4D:83:4A:A7,,,,,,6,,
2022-11-29 23:38:35.097+0000,BLE,63:75:4D:83:4A:A7,,2,,,,,,ql8F4g
2022-11-29 23:38:43.422+0000,BLE,56:52:46:FA:90:DE,,,,,,6,,
2022-11-29 23:38:43.423+0000,BLE,56:52:46:FA:90:DE,,2,,,,,,ql8F4g
2022-11-29 23:38:46.303+0000,BLE,6A:40:06:C9:2C:53,,,,,,6,,
2022-11-29 23:38:46.304+0000,BLE,6A:40:06:C9:2C:53,,2,,,,,,ql8F4g
2022-11-29 23:39:09.145+0000,BLE,C7:C5:94:5A:95:ED,,,3,,,,,RSSI:-98.0
2022-11-29 23:39:09.160+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:39:09.427+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:39:09.711+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:39:09.890+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:39:09.974+0000,BLE,6B:87:2E:CD:C3:17,,,3,,,,,RSSI:-97.0[BLETransmitPower:7.0]
2022-11-29 23:39:10.072+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:39:10.255+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:39:10.375+0000,BLE,5C:FF:58:9A:71:7F,,,3,,,,,RSSI:-97.0[BLETransmitPower:8.0]
2022-11-29 23:39:10.610+0000,BLE,CF:2F:4E:D8:18:7D,,,3,,,,,RSSI:-42.0
2022-11-29 23:39:10.698+0000,BLE,CF:2F:4E:D8:18:7D,,,3,,,,,RSSI:-42.0
2022-11-29 23:39:10.744+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:39:10.851+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:39:11.055+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:39:11.147+0000,BLE,C7:C5:94:5A:95:ED,,,3,,,,,RSSI:-98.0
2022-11-29 23:39:11.216+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:39:11.244+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-90.0[BLETransmitPower:8.0]
2022-11-29 23:39:11.281+0000,BLE,6B:87:2E:CD:C3:17,,,3,,,,,RSSI:-96.0[BLETransmitPower:7.0]
2022-11-29 23:39:11.396+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:39:11.488+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-88.0[BLETransmitPower:8.0]
2022-11-29 23:39:11.582+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:39:11.828+0000,BLE,6B:87:2E:CD:C3:17,,,3,,,,,RSSI:-96.0[BLETransmitPower:7.0]
2022-11-29 23:39:11.944+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:39:12.042+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-88.0[BLETransmitPower:8.0]
2022-11-29 23:39:12.127+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:39:12.502+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:39:12.608+0000,BLE,44:FC:E1:4F:97:A8,,,3,,,,,RSSI:-99.0[BLETransmitPower:7.0]
2022-11-29 23:39:12.665+0000,BLE,CF:2F:4E:D8:18:7D,,,3,,,,,RSSI:-42.0
2022-11-29 23:39:12.870+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:39:12.952+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-88.0[BLETransmitPower:8.0]
2022-11-29 23:39:12.997+0000,BLE,44:FC:E1:4F:97:A8,,,3,,,,,RSSI:-99.0[BLETransmitPower:7.0]
2022-11-29 23:39:14.226+0000,BLE,47:C7:DA:2E:F2:A7,,,,,,,7,
2022-11-29 23:39:14.276+0000,BLE,7D:98:E6:8C:AD:33,,,,,,,7,
2022-11-29 23:39:49.177+0000,BLE,6E:A3:91:5F:B5:04,1,,,,,,,
2022-11-29 23:39:49.181+0000,BLE,6E:A3:91:5F:B5:04,,,3,,,,,RSSI:-88.0
2022-11-29 23:39:49.184+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:39:49.577+0000,BLE,6B:87:2E:CD:C3:17,,,3,,,,,RSSI:-97.0[BLETransmitPower:7.0]
2022-11-29 23:39:49.820+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:39:49.848+0000,BLE,CF:2F:4E:D8:18:7D,,,3,,,,,RSSI:-42.0
2022-11-29 23:39:49.927+0000,BLE,6E:A3:91:5F:B5:04,,,3,,,,,RSSI:-88.0
2022-11-29 23:39:49.980+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:39:50.161+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:39:50.246+0000,BLE,6E:A3:91:5F:B5:04,,,3,,,,,RSSI:-88.0
2022-11-29 23:39:50.394+0000,BLE,6B:87:2E:CD:C3:17,,,3,,,,,RSSI:-96.0[BLETransmitPower:7.0]
2022-11-29 23:39:50.408+0000,BLE,5C:FF:58:9A:71:7F,,,3,,,,,RSSI:-98.0[BLETransmitPower:8.0]
2022-11-29 23:39:50.527+0000,BLE,6E:A3:91:5F:B5:04,,,3,,,,,RSSI:-88.0
2022-11-29 23:39:50.532+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:39:50.756+0000,BLE,6B:87:2E:CD:C3:17,,,3,,,,,RSSI:-96.0[BLETransmitPower:7.0]
2022-11-29 23:39:50.760+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:39:50.799+0000,BLE,6E:A3:91:5F:B5:04,,,3,,,,,RSSI:-88.0
2022-11-29 23:39:50.832+0000,BLE,C4:2F:86:B6:D8:FD,,,3,,,,,RSSI:-95.0
2022-11-29 23:39:50.971+0000,BLE,5C:FF:58:9A:71:7F,,,3,,,,,RSSI:-98.0[BLETransmitPower:8.0]
2022-11-29 23:39:51.104+0000,BLE,6E:A3:91:5F:B5:04,,,3,,,,,RSSI:-88.0
2022-11-29 23:39:51.159+0000,BLE,EB:61:31:3E:4B:4E,,,3,,,,,RSSI:-97.0
2022-11-29 23:39:51.161+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:39:51.273+0000,BLE,C7:C5:94:5A:95:ED,,,3,,,,,RSSI:-98.0
2022-11-29 23:39:51.301+0000,BLE,6E:A3:91:5F:B5:04,,,3,,,,,RSSI:-88.0
2022-11-29 23:39:51.582+0000,BLE,6E:A3:91:5F:B5:04,,,3,,,,,RSSI:-85.0
2022-11-29 23:39:51.673+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:39:51.774+0000,BLE,6B:87:2E:CD:C3:17,,,3,,,,,RSSI:-96.0[BLETransmitPower:7.0]
2022-11-29 23:39:51.797+0000,BLE,CF:2F:4E:D8:18:7D,,,3,,,,,RSSI:-42.0
2022-11-29 23:39:51.896+0000,BLE,CF:2F:4E:D8:18:7D,,,3,,,,,RSSI:-42.0
2022-11-29 23:39:52.020+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:39:52.205+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:39:52.320+0000,BLE,5C:FF:58:9A:71:7F,,,3,,,,,RSSI:-97.0[BLETransmitPower:8.0]
2022-11-29 23:39:52.404+0000,BLE,6E:A3:91:5F:B5:04,,,3,,,,,RSSI:-88.0
2022-11-29 23:39:52.571+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:39:52.749+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:39:52.829+0000,BLE,C4:2F:86:B6:D8:FD,,,3,,,,,RSSI:-96.0
2022-11-29 23:39:52.933+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:39:52.950+0000,BLE,6E:A3:91:5F:B5:04,,,3,,,,,RSSI:-88.0
2022-11-29 23:40:21.177+0000,BLE,6E:A3:91:5F:B5:04,,,3,,,,,RSSI:-88.0[BLETransmitPower:8.0]
2022-11-29 23:40:21.207+0000,BLE,5C:FF:58:9A:71:7F,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 23:40:21.458+0000,BLE,6E:A3:91:5F:B5:04,,,3,,,,,RSSI:-88.0[BLETransmitPower:8.0]
2022-11-29 23:40:21.542+0000,BLE,5C:FF:58:9A:71:7F,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 23:40:21.631+0000,BLE,6B:87:2E:CD:C3:17,,,3,,,,,RSSI:-97.0[BLETransmitPower:7.0]
2022-11-29 23:40:21.735+0000,BLE,5C:FF:58:9A:71:7F,,,3,,,,,RSSI:-96.0[BLETransmitPower:8.0]
2022-11-29 23:40:21.816+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:40:21.908+0000,BLE,6B:87:2E:CD:C3:17,,,3,,,,,RSSI:-97.0[BLETransmitPower:7.0]
2022-11-29 23:40:22.008+0000,BLE,5C:FF:58:9A:71:7F,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 23:40:22.132+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:40:22.291+0000,BLE,5C:FF:58:9A:71:7F,,,3,,,,,RSSI:-93.0[BLETransmitPower:8.0]
2022-11-29 23:40:22.504+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:40:22.590+0000,BLE,6E:A3:91:5F:B5:04,,,3,,,,,RSSI:-88.0[BLETransmitPower:8.0]
2022-11-29 23:40:22.631+0000,BLE,5C:FF:58:9A:71:7F,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 23:40:22.684+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:40:22.825+0000,BLE,6E:A3:91:5F:B5:04,,,3,,,,,RSSI:-88.0[BLETransmitPower:8.0]
2022-11-29 23:40:22.907+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:40:23.137+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:40:23.143+0000,BLE,6E:A3:91:5F:B5:04,,,3,,,,,RSSI:-88.0[BLETransmitPower:8.0]
2022-11-29 23:40:23.260+0000,BLE,5C:FF:58:9A:71:7F,,,3,,,,,RSSI:-96.0[BLETransmitPower:8.0]
2022-11-29 23:40:23.266+0000,BLE,EB:61:31:3E:4B:4E,,,3,,,,,RSSI:-95.0
2022-11-29 23:40:23.397+0000,BLE,5C:FF:58:9A:71:7F,,,3,,,,,RSSI:-96.0[BLETransmitPower:8.0]
2022-11-29 23:40:23.512+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:40:23.590+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:40:23.633+0000,BLE,6E:A3:91:5F:B5:04,,,3,,,,,RSSI:-89.0[BLETransmitPower:8.0]
2022-11-29 23:40:23.683+0000,BLE,5C:FF:58:9A:71:7F,,,3,,,,,RSSI:-96.0[BLETransmitPower:8.0]
2022-11-29 23:40:23.718+0000,BLE,CF:2F:4E:D8:18:7D,,,3,,,,,RSSI:-42.0
2022-11-29 23:40:23.748+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:40:23.845+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:40:23.907+0000,BLE,6E:A3:91:5F:B5:04,,,3,,,,,RSSI:-90.0[BLETransmitPower:8.0]
2022-11-29 23:40:23.981+0000,BLE,5C:FF:58:9A:71:7F,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 23:40:24.188+0000,BLE,6E:A3:91:5F:B5:04,,,3,,,,,RSSI:-90.0[BLETransmitPower:8.0]
2022-11-29 23:40:24.210+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:40:24.483+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:40:24.485+0000,BLE,6E:A3:91:5F:B5:04,,,3,,,,,RSSI:-88.0[BLETransmitPower:8.0]
2022-11-29 23:40:24.577+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:40:24.679+0000,BLE,6B:87:2E:CD:C3:17,,,3,,,,,RSSI:-96.0[BLETransmitPower:7.0]
2022-11-29 23:40:24.762+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:40:24.801+0000,BLE,5C:FF:58:9A:71:7F,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 23:40:24.954+0000,BLE,6B:87:2E:CD:C3:17,,,3,,,,,RSSI:-97.0[BLETransmitPower:7.0]
2022-11-29 23:40:26.161+0000,BLE,49:F0:39:15:BE:41,,,,,,,7,
2022-11-29 23:40:39.347+0000,BLE,5C:FF:58:9A:71:7F,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 23:40:39.428+0000,BLE,6E:A3:91:5F:B5:04,,,3,,,,,RSSI:-88.0[BLETransmitPower:8.0]
2022-11-29 23:40:39.497+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:40:39.590+0000,BLE,6B:87:2E:CD:C3:17,,,3,,,,,RSSI:-98.0[BLETransmitPower:7.0]
2022-11-29 23:40:39.667+0000,BLE,CF:2F:4E:D8:18:7D,,,3,,,,,RSSI:-42.0
2022-11-29 23:40:39.696+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:40:39.724+0000,BLE,6E:A3:91:5F:B5:04,,,3,,,,,RSSI:-88.0[BLETransmitPower:8.0]
2022-11-29 23:40:39.866+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:40:39.953+0000,BLE,5C:FF:58:9A:71:7F,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 23:40:39.993+0000,BLE,6E:A3:91:5F:B5:04,,,3,,,,,RSSI:-88.0[BLETransmitPower:8.0]
2022-11-29 23:40:40.237+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:40:40.241+0000,BLE,6E:A3:91:5F:B5:04,,,3,,,,,RSSI:-88.0[BLETransmitPower:8.0]
2022-11-29 23:40:40.460+0000,BLE,6B:87:2E:CD:C3:17,,,3,,,,,RSSI:-97.0[BLETransmitPower:7.0]
2022-11-29 23:40:40.489+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:40:40.522+0000,BLE,5C:FF:58:9A:71:7F,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 23:40:40.527+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:40:40.548+0000,BLE,6E:A3:91:5F:B5:04,,,3,,,,,RSSI:-88.0[BLETransmitPower:8.0]
2022-11-29 23:40:40.803+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:40:40.901+0000,BLE,73:5B:0F:3A:F0:88,1,,,,,,,
2022-11-29 23:40:40.946+0000,BLE,73:5B:0F:3A:F0:88,,,3,,,,,RSSI:-98.0
2022-11-29 23:40:40.988+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:40:40.993+0000,BLE,5C:FF:58:9A:71:7F,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 23:40:41.068+0000,BLE,6E:A3:91:5F:B5:04,,,3,,,,,RSSI:-88.0[BLETransmitPower:8.0]
2022-11-29 23:40:41.204+0000,BLE,EB:61:31:3E:4B:4E,,,3,,,,,RSSI:-95.0
2022-11-29 23:40:41.289+0000,BLE,6B:87:2E:CD:C3:17,,,3,,,,,RSSI:-97.0[BLETransmitPower:7.0]
2022-11-29 23:40:41.332+0000,BLE,5C:FF:58:9A:71:7F,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 23:40:41.338+0000,BLE,6E:A3:91:5F:B5:04,,,3,,,,,RSSI:-88.0[BLETransmitPower:8.0]
2022-11-29 23:40:41.392+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:40:41.453+0000,BLE,73:5B:0F:3A:F0:88,,,3,,,,,RSSI:-97.0
2022-11-29 23:40:41.520+0000,BLE,6B:87:2E:CD:C3:17,,,3,,,,,RSSI:-96.0[BLETransmitPower:7.0]
2022-11-29 23:40:41.566+0000,BLE,5C:FF:58:9A:71:7F,,,3,,,,,RSSI:-96.0[BLETransmitPower:8.0]
2022-11-29 23:40:41.616+0000,BLE,6E:A3:91:5F:B5:04,,,3,,,,,RSSI:-88.0[BLETransmitPower:8.0]
2022-11-29 23:40:41.800+0000,BLE,6B:87:2E:CD:C3:17,,,3,,,,,RSSI:-96.0[BLETransmitPower:7.0]
2022-11-29 23:40:41.886+0000,BLE,6E:A3:91:5F:B5:04,,,3,,,,,RSSI:-88.0[BLETransmitPower:8.0]
2022-11-29 23:40:41.931+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:40:42.079+0000,BLE,49:E1:32:DF:22:F6,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
