time,sensor,id,detect,read,measure,share,visit,detectHerald,delete,data
2022-11-29 22:16:58.777+0000,BLE,61:97:6E:53:D0:6F,,,3,,,,,RSSI:-48.0[BLETransmitPower:8.0]
2022-11-29 22:16:58.790+0000,BLE,4F:EF:2D:73:11:36,,,3,,,,,RSSI:-92.0
2022-11-29 22:16:58.850+0000,BLE,20:AD:C9:CA:0C:42,,,3,,,,,RSSI:-92.0
2022-11-29 22:16:58.961+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-92.0
2022-11-29 22:16:59.036+0000,BLE,4F:EF:2D:73:11:36,,,3,,,,,RSSI:-92.0
2022-11-29 22:16:59.066+0000,BLE,61:97:6E:53:D0:6F,,,3,,,,,RSSI:-48.0[BLETransmitPower:8.0]
2022-11-29 22:16:59.118+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-92.0
2022-11-29 22:16:59.150+0000,BLE,DA:47:6C:0B:3D:09,,,3,,,,,RSSI:-104.0
2022-11-29 22:16:59.198+0000,BLE,4F:EF:2D:73:11:36,,,3,,,,,RSSI:-92.0
2022-11-29 22:16:59.261+0000,BLE,53:84:8A:0D:E8:B4,,,3,,,,,RSSI:-99.0[BLETransmitPower:8.0]
2022-11-29 22:16:59.297+0000,BLE,61:97:6E:53:D0:6F,,,3,,,,,RSSI:-48.0[BLETransmitPower:8.0]
2022-11-29 22:16:59.319+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-92.0
2022-11-29 22:16:59.364+0000,BLE,4F:EF:2D:73:11:36,,,3,,,,,RSSI:-93.0
2022-11-29 22:16:59.407+0000,BLE,20:AD:C9:CA:0C:42,,,3,,,,,RSSI:-93.0
2022-11-29 22:16:59.525+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-93.0
2022-11-29 22:16:59.555+0000,BLE,53:84:8A:0D:E8:B4,,,3,,,,,RSSI:-96.0[BLETransmitPower:8.0]
2022-11-29 22:16:59.572+0000,BLE,4F:EF:2D:73:11:36,,,3,,,,,RSSI:-92.0
2022-11-29 22:16:59.585+0000,BLE,61:97:6E:53:D0:6F,,,3,,,,,RSSI:-47.0[BLETransmitPower:8.0]
2022-11-29 22:16:59.592+0000,BLE,20:AD:C9:CA:0C:42,,,3,,,,,RSSI:-93.0
2022-11-29 22:16:59.608+0000,BLE,F5:D9:2A:35:E3:B7,,,3,,,,,RSSI:-98.0
2022-11-29 22:16:59.656+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-93.0
2022-11-29 22:16:59.766+0000,BLE,4F:EF:2D:73:11:36,,,3,,,,,RSSI:-91.0
2022-11-29 22:16:59.824+0000,BLE,20:AD:C9:CA:0C:42,,,3,,,,,RSSI:-92.0
2022-11-29 22:16:59.868+0000,BLE,53:84:8A:0D:E8:B4,,,3,,,,,RSSI:-97.0[BLETransmitPower:8.0]
2022-11-29 22:16:59.901+0000,BLE,61:97:6E:53:D0:6F,,,3,,,,,RSSI:-47.0[BLETransmitPower:8.0]
2022-11-29 22:16:59.971+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-92.0
2022-11-29 22:17:00.025+0000,BLE,20:AD:C9:CA:0C:42,,,3,,,,,RSSI:-93.0
2022-11-29 22:17:18.176+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-94.0
2022-11-29 22:17:18.225+0000,BLE,20:AD:C9:CA:0C:42,,,3,,,,,RSSI:-94.0
2022-11-29 22:17:18.276+0000,BLE,53:84:8A:0D:E8:B4,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:17:18.342+0000,BLE,61:97:6E:53:D0:6F,,,3,,,,,RSSI:-51.0[BLETransmitPower:8.0]
2022-11-29 22:17:18.366+0000,BLE,47:4F:B8:8D:82:E8,1,,,,,,,
2022-11-29 22:17:18.386+0000,BLE,47:4F:B8:8D:82:E8,,,3,,,,,RSSI:-94.0
2022-11-29 22:17:18.406+0000,BLE,4F:EF:2D:73:11:36,,,3,,,,,RSSI:-94.0
2022-11-29 22:17:18.448+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-95.0
2022-11-29 22:17:18.509+0000,BLE,20:AD:C9:CA:0C:42,,,3,,,,,RSSI:-96.0
2022-11-29 22:17:18.558+0000,BLE,4F:EF:2D:73:11:36,,,3,,,,,RSSI:-94.0
2022-11-29 22:17:18.604+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-96.0
2022-11-29 22:17:18.646+0000,BLE,DC:AF:8E:3A:5A:D6,,,3,,,,,RSSI:-94.0
2022-11-29 22:17:18.706+0000,BLE,61:97:6E:53:D0:6F,,,3,,,,,RSSI:-53.0[BLETransmitPower:8.0]
2022-11-29 22:17:18.751+0000,BLE,4F:EF:2D:73:11:36,,,3,,,,,RSSI:-94.0
2022-11-29 22:17:18.776+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-97.0
2022-11-29 22:17:18.805+0000,BLE,53:84:8A:0D:E8:B4,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 22:17:18.827+0000,BLE,20:AD:C9:CA:0C:42,,,3,,,,,RSSI:-95.0
2022-11-29 22:17:18.887+0000,BLE,61:97:6E:53:D0:6F,,,3,,,,,RSSI:-56.0[BLETransmitPower:8.0]
2022-11-29 22:17:18.929+0000,BLE,4F:EF:2D:73:11:36,,,3,,,,,RSSI:-96.0
2022-11-29 22:17:18.965+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-98.0
2022-11-29 22:17:18.993+0000,BLE,20:AD:C9:CA:0C:42,,,3,,,,,RSSI:-94.0
2022-11-29 22:17:19.027+0000,BLE,53:84:8A:0D:E8:B4,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:17:19.109+0000,BLE,4F:EF:2D:73:11:36,,,3,,,,,RSSI:-95.0
2022-11-29 22:17:19.143+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-94.0
2022-11-29 22:17:19.165+0000,BLE,20:AD:C9:CA:0C:42,,,3,,,,,RSSI:-95.0
2022-11-29 22:17:19.213+0000,BLE,4F:EF:2D:73:11:36,,,3,,,,,RSSI:-96.0
2022-11-29 22:17:19.285+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-96.0
2022-11-29 22:17:19.322+0000,BLE,20:AD:C9:CA:0C:42,,,3,,,,,RSSI:-96.0
2022-11-29 22:17:19.463+0000,BLE,4F:EF:2D:73:11:36,,,3,,,,,RSSI:-93.0
2022-11-29 22:17:19.502+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-94.0
2022-11-29 22:17:19.556+0000,BLE,53:84:8A:0D:E8:B4,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:17:19.597+0000,BLE,4F:EF:2D:73:11:36,,,3,,,,,RSSI:-94.0
2022-11-29 22:17:19.638+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-96.0
2022-11-29 22:17:19.694+0000,BLE,61:97:6E:53:D0:6F,,,3,,,,,RSSI:-52.0[BLETransmitPower:8.0]
2022-11-29 22:17:19.730+0000,BLE,20:AD:C9:CA:0C:42,,,3,,,,,RSSI:-95.0
2022-11-29 22:17:19.764+0000,BLE,F5:D9:2A:35:E3:B7,,,3,,,,,RSSI:-93.0
2022-11-29 22:17:19.814+0000,BLE,4F:EF:2D:73:11:36,,,3,,,,,RSSI:-98.0
2022-11-29 22:17:19.864+0000,BLE,53:84:8A:0D:E8:B4,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 22:17:19.890+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-95.0
2022-11-29 22:17:19.913+0000,BLE,20:AD:C9:CA:0C:42,,,3,,,,,RSSI:-95.0
2022-11-29 22:17:20.020+0000,BLE,4F:EF:2D:73:11:36,,,3,,,,,RSSI:-95.0
2022-11-29 22:17:20.082+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-94.0
2022-11-29 22:17:20.116+0000,BLE,20:AD:C9:CA:0C:42,,,3,,,,,RSSI:-96.0
2022-11-29 22:17:20.166+0000,BLE,53:84:8A:0D:E8:B4,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 22:17:20.205+0000,BLE,4F:EF:2D:73:11:36,,,3,,,,,RSSI:-94.0
2022-11-29 22:17:20.249+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-95.0
2022-11-29 22:17:20.284+0000,BLE,61:97:6E:53:D0:6F,,,3,,,,,RSSI:-53.0[BLETransmitPower:8.0]
2022-11-29 22:17:20.299+0000,BLE,20:AD:C9:CA:0C:42,,,3,,,,,RSSI:-94.0
2022-11-29 22:17:20.385+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-92.0
2022-11-29 22:17:20.447+0000,BLE,20:AD:C9:CA:0C:42,,,3,,,,,RSSI:-93.0
2022-11-29 22:17:20.516+0000,BLE,61:97:6E:53:D0:6F,,,3,,,,,RSSI:-47.0[BLETransmitPower:8.0]
2022-11-29 22:17:20.543+0000,BLE,DC:AF:8E:3A:5A:D6,,,3,,,,,RSSI:-93.0
2022-11-29 22:17:20.603+0000,BLE,4F:EF:2D:73:11:36,,,3,,,,,RSSI:-93.0
2022-11-29 22:17:20.635+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-93.0
2022-11-29 22:17:20.658+0000,BLE,20:AD:C9:CA:0C:42,,,3,,,,,RSSI:-94.0
2022-11-29 22:17:20.677+0000,BLE,53:84:8A:0D:E8:B4,,,3,,,,,RSSI:-98.0[BLETransmitPower:8.0]
2022-11-29 22:17:20.758+0000,BLE,4F:EF:2D:73:11:36,,,3,,,,,RSSI:-94.0
2022-11-29 22:17:20.803+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-94.0
2022-11-29 22:17:20.832+0000,BLE,61:97:6E:53:D0:6F,,,3,,,,,RSSI:-45.0[BLETransmitPower:8.0]
2022-11-29 22:17:20.941+0000,BLE,53:84:8A:0D:E8:B4,,,3,,,,,RSSI:-97.0[BLETransmitPower:8.0]
2022-11-29 22:17:20.993+0000,BLE,4F:EF:2D:73:11:36,,,3,,,,,RSSI:-94.0
2022-11-29 22:17:21.046+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-93.0
2022-11-29 22:17:21.075+0000,BLE,20:AD:C9:CA:0C:42,,,3,,,,,RSSI:-94.0
2022-11-29 22:17:21.109+0000,BLE,61:97:6E:53:D0:6F,,,3,,,,,RSSI:-46.0[BLETransmitPower:8.0]
2022-11-29 22:17:21.159+0000,BLE,4F:EF:2D:73:11:36,,,3,,,,,RSSI:-93.0
2022-11-29 22:17:21.206+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-94.0
2022-11-29 22:17:21.222+0000,BLE,20:AD:C9:CA:0C:42,,,3,,,,,RSSI:-94.0
2022-11-29 22:17:21.257+0000,BLE,DA:47:6C:0B:3D:09,,,3,,,,,RSSI:-100.0
2022-11-29 22:17:21.324+0000,BLE,4F:EF:2D:73:11:36,,,3,,,,,RSSI:-93.0
2022-11-29 22:17:21.363+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-94.0
2022-11-29 22:17:21.386+0000,BLE,61:97:6E:53:D0:6F,,,3,,,,,RSSI:-46.0[BLETransmitPower:8.0]
2022-11-29 22:17:21.411+0000,BLE,20:AD:C9:CA:0C:42,,,3,,,,,RSSI:-95.0
2022-11-29 22:17:21.486+0000,BLE,53:84:8A:0D:E8:B4,,,3,,,,,RSSI:-98.0[BLETransmitPower:8.0]
2022-11-29 22:17:21.546+0000,BLE,4F:EF:2D:73:11:36,,,3,,,,,RSSI:-95.0
2022-11-29 22:17:21.579+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-95.0
2022-11-29 22:17:21.602+0000,BLE,20:AD:C9:CA:0C:42,,,3,,,,,RSSI:-95.0
2022-11-29 22:17:21.637+0000,BLE,61:97:6E:53:D0:6F,,,3,,,,,RSSI:-45.0[BLETransmitPower:8.0]
2022-11-29 22:17:21.699+0000,BLE,4F:EF:2D:73:11:36,,,3,,,,,RSSI:-96.0
2022-11-29 22:17:21.734+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-96.0
2022-11-29 22:17:21.754+0000,BLE,20:AD:C9:CA:0C:42,,,3,,,,,RSSI:-95.0
2022-11-29 22:17:21.771+0000,BLE,53:84:8A:0D:E8:B4,,,3,,,,,RSSI:-96.0[BLETransmitPower:8.0]
2022-11-29 22:17:21.790+0000,BLE,F5:D9:2A:35:E3:B7,,,3,,,,,RSSI:-98.0
2022-11-29 22:17:21.877+0000,BLE,4F:EF:2D:73:11:36,,,3,,,,,RSSI:-94.0
2022-11-29 22:17:21.944+0000,BLE,61:97:6E:53:D0:6F,,,3,,,,,RSSI:-46.0[BLETransmitPower:8.0]
2022-11-29 22:17:22.004+0000,BLE,20:AD:C9:CA:0C:42,,,3,,,,,RSSI:-94.0
2022-11-29 22:17:22.073+0000,BLE,53:84:8A:0D:E8:B4,,,3,,,,,RSSI:-97.0[BLETransmitPower:8.0]
2022-11-29 22:17:47.937+0000,BLE,7B:AC:AC:34:E9:4A,1,,,,,,,
2022-11-29 22:17:52.206+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-49.0
2022-11-29 22:17:52.234+0000,BLE,DD:A2:DB:41:63:D4,1,,,,,,,
2022-11-29 22:17:52.260+0000,BLE,DD:A2:DB:41:63:D4,,,3,,,,,RSSI:-49.0
2022-11-29 22:17:52.301+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-49.0
2022-11-29 22:17:52.362+0000,BLE,DD:A2:DB:41:63:D4,,,3,,,,,RSSI:-49.0
2022-11-29 22:17:52.412+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-49.0
2022-11-29 22:17:52.453+0000,BLE,DD:A2:DB:41:63:D4,,,3,,,,,RSSI:-49.0
2022-11-29 22:17:52.516+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-49.0
2022-11-29 22:17:52.576+0000,BLE,4F:EF:2D:73:11:36,,,3,,,,,RSSI:-91.0
2022-11-29 22:17:52.619+0000,BLE,47:4F:B8:8D:82:E8,,,3,,,,,RSSI:-96.0[BLETransmitPower:7.0]
2022-11-29 22:17:52.646+0000,BLE,61:97:6E:53:D0:6F,,,3,,,,,RSSI:-45.0[BLETransmitPower:8.0]
2022-11-29 22:17:52.671+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-91.0
2022-11-29 22:17:52.759+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-49.0
2022-11-29 22:17:52.799+0000,BLE,53:84:8A:0D:E8:B4,,,3,,,,,RSSI:-97.0[BLETransmitPower:8.0]
2022-11-29 22:17:52.879+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-49.0
2022-11-29 22:17:52.967+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-49.0
2022-11-29 22:17:53.033+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-49.0
2022-11-29 22:17:53.050+0000,BLE,DD:A2:DB:41:63:D4,,,3,,,,,RSSI:-49.0
2022-11-29 22:17:53.073+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-49.0
2022-11-29 22:17:53.107+0000,BLE,4F:EF:2D:73:11:36,,,3,,,,,RSSI:-92.0
2022-11-29 22:17:53.151+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-91.0
2022-11-29 22:17:53.189+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-49.0
2022-11-29 22:17:53.238+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-49.0
2022-11-29 22:17:53.364+0000,BLE,47:4F:B8:8D:82:E8,,,3,,,,,RSSI:-96.0[BLETransmitPower:7.0]
2022-11-29 22:17:53.377+0000,BLE,61:97:6E:53:D0:6F,,,3,,,,,RSSI:-45.0[BLETransmitPower:8.0]
2022-11-29 22:17:53.400+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-48.0
2022-11-29 22:17:53.436+0000,BLE,DC:AF:8E:3A:5A:D6,,,3,,,,,RSSI:-91.0
2022-11-29 22:17:53.457+0000,BLE,20:AD:C9:CA:0C:42,,,3,,,,,RSSI:-92.0
2022-11-29 22:17:53.490+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-48.0
2022-11-29 22:17:53.545+0000,BLE,4F:EF:2D:73:11:36,,,3,,,,,RSSI:-92.0
2022-11-29 22:17:53.595+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-46.0
2022-11-29 22:17:53.624+0000,BLE,DD:A2:DB:41:63:D4,,,3,,,,,RSSI:-48.0
2022-11-29 22:17:53.653+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-46.0
2022-11-29 22:17:53.737+0000,BLE,DD:A2:DB:41:63:D4,,,3,,,,,RSSI:-48.0
2022-11-29 22:17:53.767+0000,BLE,20:AD:C9:CA:0C:42,,,3,,,,,RSSI:-93.0
2022-11-29 22:17:53.793+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-46.0
2022-11-29 22:17:53.837+0000,BLE,DD:A2:DB:41:63:D4,,,3,,,,,RSSI:-48.0
2022-11-29 22:17:53.914+0000,BLE,4F:EF:2D:73:11:36,,,3,,,,,RSSI:-93.0
2022-11-29 22:17:53.946+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-47.0
2022-11-29 22:17:53.992+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-92.0
2022-11-29 22:17:54.067+0000,BLE,53:84:8A:0D:E8:B4,,,3,,,,,RSSI:-97.0[BLETransmitPower:8.0]
2022-11-29 22:17:54.098+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-47.0
2022-11-29 22:17:54.128+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-48.0
2022-11-29 22:17:54.163+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-48.0
2022-11-29 22:17:54.199+0000,BLE,DD:A2:DB:41:63:D4,,,3,,,,,RSSI:-47.0
2022-11-29 22:17:54.263+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-48.0
2022-11-29 22:17:54.352+0000,BLE,DD:A2:DB:41:63:D4,,,3,,,,,RSSI:-48.0
2022-11-29 22:17:54.390+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-48.0
2022-11-29 22:17:54.439+0000,BLE,DD:A2:DB:41:63:D4,,,3,,,,,RSSI:-48.0
2022-11-29 22:17:54.502+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-48.0
2022-11-29 22:17:54.531+0000,BLE,DD:A2:DB:41:63:D4,,,3,,,,,RSSI:-48.0
2022-11-29 22:17:54.592+0000,BLE,DD:A2:DB:41:63:D4,,,3,,,,,RSSI:-48.0
2022-11-29 22:17:54.644+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-48.0
2022-11-29 22:17:54.679+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-48.0
2022-11-29 22:17:54.736+0000,BLE,47:4F:B8:8D:82:E8,,,3,,,,,RSSI:-97.0[BLETransmitPower:7.0]
2022-11-29 22:17:54.777+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-48.0
2022-11-29 22:17:54.815+0000,BLE,61:97:6E:53:D0:6F,,,3,,,,,RSSI:-46.0[BLETransmitPower:8.0]
2022-11-29 22:17:54.862+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-45.0
2022-11-29 22:17:54.877+0000,BLE,53:84:8A:0D:E8:B4,,,3,,,,,RSSI:-98.0[BLETransmitPower:8.0]
2022-11-29 22:17:54.907+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-45.0
2022-11-29 22:17:54.950+0000,BLE,20:AD:C9:CA:0C:42,,,3,,,,,RSSI:-93.0
2022-11-29 22:17:55.030+0000,BLE,4F:EF:2D:73:11:36,,,3,,,,,RSSI:-93.0
2022-11-29 22:17:55.078+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-46.0
2022-11-29 22:17:55.137+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-46.0
2022-11-29 22:17:55.200+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-94.0
2022-11-29 22:17:55.240+0000,BLE,DA:47:6C:0B:3D:09,,,3,,,,,RSSI:-96.0
2022-11-29 22:17:55.299+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-46.0
2022-11-29 22:17:55.361+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-46.0
2022-11-29 22:17:55.426+0000,BLE,DD:A2:DB:41:63:D4,,,3,,,,,RSSI:-46.0
2022-11-29 22:17:55.457+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-45.0
2022-11-29 22:17:55.474+0000,BLE,DD:A2:DB:41:63:D4,,,3,,,,,RSSI:-45.0
2022-11-29 22:17:55.490+0000,BLE,DD:A2:DB:41:63:D4,,,3,,,,,RSSI:-45.0
2022-11-29 22:17:55.506+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-45.0
2022-11-29 22:17:55.532+0000,BLE,DD:A2:DB:41:63:D4,,,3,,,,,RSSI:-45.0
2022-11-29 22:17:55.556+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-45.0
2022-11-29 22:17:55.573+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-45.0
2022-11-29 22:17:55.598+0000,BLE,DD:A2:DB:41:63:D4,,,3,,,,,RSSI:-45.0
2022-11-29 22:17:55.631+0000,BLE,61:97:6E:53:D0:6F,,,3,,,,,RSSI:-46.0[BLETransmitPower:8.0]
2022-11-29 22:17:55.665+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-45.0
2022-11-29 22:17:55.704+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-92.0
2022-11-29 22:17:55.784+0000,BLE,53:84:8A:0D:E8:B4,,,3,,,,,RSSI:-98.0[BLETransmitPower:8.0]
2022-11-29 22:17:55.818+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-45.0
2022-11-29 22:17:55.857+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-45.0
2022-11-29 22:17:55.884+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-44.0
2022-11-29 22:17:55.906+0000,BLE,DD:A2:DB:41:63:D4,,,3,,,,,RSSI:-44.0
2022-11-29 22:17:55.938+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-44.0
2022-11-29 22:17:55.998+0000,BLE,DD:A2:DB:41:63:D4,,,3,,,,,RSSI:-44.0
2022-11-29 22:17:56.076+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-43.0
2022-11-29 22:17:56.140+0000,BLE,DD:A2:DB:41:63:D4,,,3,,,,,RSSI:-43.0
2022-11-29 22:17:56.236+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-43.0
2022-11-29 22:17:56.259+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-43.0
2022-11-29 22:17:56.286+0000,BLE,DD:A2:DB:41:63:D4,,,3,,,,,RSSI:-43.0
2022-11-29 22:17:56.314+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-43.0
2022-11-29 22:17:56.365+0000,BLE,DD:A2:DB:41:63:D4,,,3,,,,,RSSI:-43.0
2022-11-29 22:17:56.404+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-46.0
2022-11-29 22:17:56.436+0000,BLE,DD:A2:DB:41:63:D4,,,3,,,,,RSSI:-43.0
2022-11-29 22:17:56.473+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-53.0
2022-11-29 22:17:56.509+0000,BLE,DD:A2:DB:41:63:D4,,,3,,,,,RSSI:-54.0
2022-11-29 22:17:56.534+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-57.0
2022-11-29 22:17:56.560+0000,BLE,47:4F:B8:8D:82:E8,,,3,,,,,RSSI:-97.0[BLETransmitPower:7.0]
2022-11-29 22:17:56.615+0000,BLE,DD:A2:DB:41:63:D4,,,3,,,,,RSSI:-56.0
2022-11-29 22:17:56.665+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-57.0
2022-11-29 22:17:56.686+0000,BLE,DD:A2:DB:41:63:D4,,,3,,,,,RSSI:-49.0
2022-11-29 22:17:56.719+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-48.0
2022-11-29 22:17:56.774+0000,BLE,61:97:6E:53:D0:6F,,,3,,,,,RSSI:-46.0[BLETransmitPower:8.0]
2022-11-29 22:17:56.797+0000,BLE,DD:A2:DB:41:63:D4,,,3,,,,,RSSI:-49.0
2022-11-29 22:17:56.833+0000,BLE,53:84:8A:0D:E8:B4,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 22:17:56.886+0000,BLE,20:AD:C9:CA:0C:42,,,3,,,,,RSSI:-92.0
2022-11-29 22:17:56.956+0000,BLE,4F:EF:2D:73:11:36,,,3,,,,,RSSI:-93.0
2022-11-29 22:17:56.999+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-48.0
2022-11-29 22:17:57.076+0000,BLE,DD:A2:DB:41:63:D4,,,3,,,,,RSSI:-48.0
2022-11-29 22:17:57.119+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-49.0
2022-11-29 22:17:57.167+0000,BLE,DD:A2:DB:41:63:D4,,,3,,,,,RSSI:-50.0
2022-11-29 22:17:57.248+0000,BLE,F5:D9:2A:35:E3:B7,,,3,,,,,RSSI:-97.0
2022-11-29 22:17:57.329+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-53.0[BLETransmitPower:12.0]
2022-11-29 22:17:57.397+0000,BLE,DD:A2:DB:41:63:D4,,,3,,,,,RSSI:-52.0
2022-11-29 22:17:57.435+0000,BLE,20:AD:C9:CA:0C:42,,,3,,,,,RSSI:-93.0
2022-11-29 22:17:57.499+0000,BLE,4F:EF:2D:73:11:36,,,3,,,,,RSSI:-94.0
2022-11-29 22:17:57.583+0000,BLE,47:4F:B8:8D:82:E8,,,3,,,,,RSSI:-97.0[BLETransmitPower:7.0]
2022-11-29 22:17:57.627+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-53.0[BLETransmitPower:12.0]
2022-11-29 22:17:57.666+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-52.0[BLETransmitPower:12.0]
2022-11-29 22:17:57.726+0000,BLE,DD:A2:DB:41:63:D4,,,3,,,,,RSSI:-52.0
2022-11-29 22:17:57.778+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-52.0[BLETransmitPower:12.0]
